518
9.581262028480708	7.100612104439785	0.101124601310846
5.90088499699507	9.997552303748101	0.1030479704386194
6.93914306428962	9.698587411583539	0.1051990159450087
9.193021972184773	6.429173070979112	0.1044766746355394
5.383965736239674	9.990490196189025	0.1081251808810331
4.957789116610724	9.798299901338364	0.111258221664758
9.579403612606555	4.692380690165418	0.1091781040325701
8.817618950635106	8.9960336513226	0.1003724675742843
7.93953070167674	9.115894636201183	0.1067502713195863
6.526569846662825	9.453467918421019	0.1081252753869917
8.912649541455938	6.372397583891265	0.1106564422977749
8.705810795411423	6.460753643003002	0.1316602393942086
8.299072172806849	8.146545341749803	0.1153041070246372
6.791654055435595	8.722636684629283	0.1186599721127788
5.454852733156843	9.188701961920295	0.1245477209739727
4.324985481164182	9.484610642035168	0.1523046049760426
3.630038920389497	9.515562223891159	0.1120473279762191
3.380711968948765	9.388223367472698	0.1659121329700364
2.954733887897975	9.477647279372356	0.1740642100162946
3.64287483719943	9.251327473856819	0.1766432153821551
3.039114717531277	9.354126956943453	0.1752907544433349
5.881014254882702	8.034302581284265	0.1523910133872155
2.052554456657393	9.764293050187241	0.1296581606333271
9.206905879396224	5.867798138297582	0.1122625664487158
8.657274787246081	6.226749110845092	0.1384829794961213
9.471506925304771	4.519431356636209	0.1546992476574838
9.368420930117932	4.636357461285395	0.1535213184783979
9.817131778636746	0.9892440353844414	0.1298611409915287
5.75095263340067	7.900516911025745	0.2109827136762856
4.863669046902486	8.663002857918153	0.1532174887375941
2.138247921035682	9.355076937751164	0.1896109703089133
1.954856474349474	9.423499712551362	0.2193256604879448
7.092791185491437	7.733841392417402	0.2772338867716568
7.682174948144745	6.264522785091429	0.2760500567327364
7.224523810617281	6.577955149539736	0.2137817127778616
6.673491953458519	6.583429741401558	0.2859330011848202
4.77505161658047	7.768810044536091	0.2639611472873851
4.771280284859538	7.789410780635525	0.2771841282321095
9.035635925965764	5.653413806041566	0.260812946364938
4.582564771252816	9.097222070593206	0.307114487923009
3.634503487889772	9.143560921259589	0.2086872653706662
2.508342842561738	9.147831530263144	0.2039935047863963
8.521098987541883	5.711713229366977	0.2196791150769402
8.223528480081244	5.736667428535099	0.2379669215734967
1.469449563841207	9.575729451450922	0.2337779772430135
1.187922284132317	9.827185859549136	0.3303884241684312
0.8799024326563583	9.896357983617662	0.123621650173706
4.329337480543026	8.951149899675778	0.3138186345723959
3.638722519690339	8.867771008382032	0.3931022323302695
2.012685981779984	9.043800127434963	0.3264189226730769
1.708933521494952	9.15815999424275	0.2674108106916329
1.322528459730681	9.214902531021485	0.3440880793365846
7.737260901505887	6.010845715170923	0.3800696347910133
7.67961166534331	6.199478026653984	0.3853400730377388
4.411180246635615	8.680823673594469	0.3408974752041729
2.747374254976719	8.707193885500821	0.4131283629832616
2.373764525475857	8.77138017255845	0.42317353728534
1.120722278130874	8.985736351258991	0.4237786082256996
4.506651910593884	7.435569768302508	0.4710596602459107
9.756188989082862	1.196456836011832	0.4349615605047346
9.751781330304635	1.553481680318592	0.2300770155806271
4.729587148870245	6.249225384532293	0.2914709396989714
4.321613125938832	6.35221152841165	0.4894479496263537
3.881693837100569	7.753951119353053	0.4856822767378022
3.127745553869229	8.576648854517064	0.513526945249998
7.871455586636777	5.684693839898029	0.330605400628551
7.610302254082706	5.857430152387225	0.4495163839542107
3.640323630415444	7.099457243934613	0.5413194833535977
3.542744276135402	7.959982630077279	0.4811974135067301
8.406139014814082	5.418421769600459	0.336199224434373
9.537530908381457	2.347769919433111	0.1138335943137836
9.443770906374271	2.87861650021016	0.4901959942514527
9.366862054336085	3.261698160835471	0.314458847899096
9.691358701545131	1.164606550898078	0.5093458679642859
9.330093905045672	2.00624111107463	0.580888291362414
9.237157229726938	4.099923093558736	0.2213315725026952
9.233349785204826	4.317326298790826	0.3690779740966565
9.153902150458634	4.351556084887487	0.3611428619854014
8.907515666623953	4.488273212415695	0.2954204750818707
8.038902057192498	5.3207260416054	0.5760906917802266
8.027578242630135	5.475363656325583	0.4163081726912194
7.005397466722735	5.916058739965329	0.6174249264102949
8.299866310984331	5.103268347925802	0.6438843035357733
7.271538798399628	5.544394081387295	0.6526131688856083
7.168742904234385	5.642329999732862	0.5475575173966485
7.160191795371983	5.718655680857752	0.6340960632739812
2.404990633310515	8.337090983983849	0.5227783363481926
7.167026035235502	5.348602337343292	0.72799574739253
7.005746698508911	5.511122216903866	0.6703105666954787
5.805302256265493	6.172372611407743	0.5693592928395041
